Pclass,Age,SibSp,Parch,Fare,hasCabin,Sex_male,Cabin_A,Cabin_B,Cabin_C,Cabin_D,Cabin_E,Cabin_F,Cabin_G,Cabin_T,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Misc,Title_Miss,Title_Mr,Title_Mrs,Survived,PassengerId
-1.3889450172196924,-0.5171153777022541,-0.6807019777154826,1.7303356256303273,1.3314893456780497,1.853992485311961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,357
-0.6632969750536233,0.601072480829004,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,358
0.8919076201012897,-0.799785894853677,-0.6807019777154826,-0.5530613671458772,-0.929028843524893,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,359
0.8919076201012897,-0.799785894853677,-0.6807019777154826,-0.5530613671458772,-0.929028843524893,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,360
0.8919076201012897,0.7225005607328978,1.3445819959828327,1.9396591088316613,0.5545645070841938,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,361
-0.6632969750536233,0.009356643084690232,1.3445819959828327,-0.5530613671458772,0.5457495708920586,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,362
0.8919076201012897,1.0144271099494384,-0.6807019777154826,1.7303356256303273,-0.3193272091344293,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,363
0.8919076201012897,0.4129667657945123,-0.6807019777154826,-0.5530613671458772,-1.0157257721236745,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,364
0.8919076201012897,0.278208954333815,1.3445819959828327,-0.5530613671458772,-0.23437989425360242,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,365
0.8919076201012897,0.07968784778717697,-0.6807019777154826,-0.5530613671458772,-0.9946043022007209,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,366
-1.3889450172196924,1.8166731174215287,1.3445819959828327,-0.5530613671458772,1.5730179232261698,1.853992485311961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,367
0.8919076201012897,-1.0085974407353213,-0.6807019777154826,-0.5530613671458772,-0.9423865412124829,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,369
-1.3889450172196924,-0.3610695920704592,-0.6807019777154826,-0.5530613671458772,1.5162461546973907,1.853992485311961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,370
-1.3889450172196924,-0.2846504484867675,1.3445819959828327,-0.5530613671458772,1.338540109759396,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,371
0.8919076201012897,-0.8411049675940967,1.3445819959828327,-0.5530613671458772,-1.0749586513527425,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,372
0.8919076201012897,-0.758694504315836,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,373
-1.3889450172196924,-0.5171153777022541,-0.6807019777154826,-0.5530613671458772,1.863207787516707,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,374
0.8919076201012897,-2.173961057547942,1.814238497292279,1.7303356256303273,0.16767749731951795,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,375
-1.3889450172196924,0.9547052849622953,1.3445819959828327,-0.5530613671458772,1.6287517709774981,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,376
0.8919076201012897,-0.5171153777022541,-0.6807019777154826,-0.5530613671458772,-0.9946043022007209,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,377
-1.3889450172196924,-0.13521927714507467,-0.6807019777154826,1.8892225314998448,1.9825386341694975,1.853992485311961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,378
0.8919076201012897,-0.6772077218474969,-0.6807019777154826,-0.5530613671458772,-1.353362798544015,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,379
0.8919076201012897,-0.758694504315836,-0.6807019777154826,-0.5530613671458772,-0.9397975239345161,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,380
-1.3889450172196924,0.8411358521473083,-0.6807019777154826,-0.5530613671458772,1.9965479973873512,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,381
0.8919076201012897,-2.3637283450703386,-0.6807019777154826,1.8892225314998448,-0.21519202634813392,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,382
0.8919076201012897,0.2164029291466101,-0.6807019777154826,-0.5530613671458772,-0.9243069740005885,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,383
-1.3889450172196924,0.4129667657945123,1.3445819959828327,-0.5530613671458772,1.2806803734089012,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,384
0.8919076201012897,-0.10590266866806015,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,385
0.8919076201012897,-2.3637283450703386,1.906766112008652,1.8892225314998448,1.1808256873036862,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,387
-0.6632969750536233,0.4765280884112257,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,388
0.8919076201012897,-0.009078142621684342,-0.6807019777154826,-0.5530613671458772,-0.9445421861739995,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,389
-0.6632969750536233,-0.9244138382386218,-0.6807019777154826,-0.5530613671458772,-0.5312765833360197,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,390
0.8919076201012897,-0.5966716693468465,-0.6807019777154826,-0.5530613671458772,-0.9376450434733667,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,392
0.8919076201012897,-0.06229861963950044,1.6922164227888048,-0.5530613671458772,-0.9243069740005885,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,393
-1.3889450172196924,-0.43857009972743805,1.3445819959828327,-0.5530613671458772,1.793526263106874,1.853992485311961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,394
0.8919076201012897,-0.3610695920704592,-0.6807019777154826,1.8892225314998448,-0.140732779276398,1.853992485311961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,395
0.8919076201012897,0.14867321688364166,-0.6807019777154826,-0.5530613671458772,-0.9316092160818684,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,397
-0.6632969750536233,1.0710582952148426,-0.6807019777154826,-0.5530613671458772,0.4575650093095902,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,398
-0.6632969750536233,-0.43857009972743805,-0.6807019777154826,-0.5530613671458772,-0.6698246953887647,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,399
-0.6632969750536233,-0.06229861963950044,-0.6807019777154826,-0.5530613671458772,-0.4733867687809465,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,400
0.8919076201012897,0.6621543641216351,-0.6807019777154826,-0.5530613671458772,-0.9243069740005885,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,401
0.8919076201012897,-0.20935249697287278,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,402
0.8919076201012897,-0.5966716693468465,1.3445819959828327,-0.5530613671458772,-0.7344705620964865,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,403
0.8919076201012897,-0.06229861963950044,1.3445819959828327,-0.5530613671458772,-0.2066480382008762,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,404
-0.6632969750536233,0.34847050890139464,1.3445819959828327,-0.5530613671458772,0.16280946875955257,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,406
0.8919076201012897,1.3467250501461225,-0.6807019777154826,-0.5530613671458772,-0.9423865412124829,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,407
-0.6632969750536233,-2.173961057547942,1.3445819959828327,1.7303356256303273,0.01007704803603396,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,408
0.8919076201012897,-0.5966716693468465,-0.6807019777154826,-0.5530613671458772,-0.9397975239345161,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,409
0.8919076201012897,-1.9190475288813167,1.814238497292279,1.7303356256303273,0.4289076458203621,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,410
0.8919076201012897,-0.10590266866806015,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,411
0.8919076201012897,-0.29754015394961597,-0.6807019777154826,-0.5530613671458772,-1.036097114479872,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,412
-1.3889450172196924,0.28297390470853523,1.3445819959828327,-0.5530613671458772,1.6813539850874497,1.853992485311961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,413
-0.6632969750536233,0.1486732168836423,-0.6807019777154826,-0.5530613671458772,-1.8500762023616928,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,414
0.8919076201012897,0.957246574150475,-0.6807019777154826,-0.5530613671458772,-0.9243069740005885,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,415
0.8919076201012897,0.7422593568011486,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,416
-0.6632969750536233,0.34847050890139464,1.3445819959828327,1.7303356256303273,0.7583572820751787,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,417
-0.6632969750536233,-0.8411049675940967,-0.6807019777154826,1.8892225314998448,-0.44274419546159827,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,418
0.8919076201012897,-1.5309088430379523,-0.6807019777154826,1.8892225314998448,0.3553820031065691,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,420
0.8919076201012897,0.009356643084690232,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,421
0.8919076201012897,-0.06229861963950044,1.3445819959828327,1.7303356256303273,-0.32381573097825234,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,424
0.8919076201012897,-0.8411049675940967,1.3445819959828327,1.7303356256303273,0.11083601617217481,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,425
0.8919076201012897,0.42575186694068423,-0.6807019777154826,-0.5530613671458772,-0.9946043022007209,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,426
-0.6632969750536233,-0.06229861963950044,1.3445819959828327,-0.5530613671458772,0.4575650093095902,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,427
-0.6632969750536233,-0.758694504315836,-0.6807019777154826,-0.5530613671458772,0.4575650093095902,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,428
0.8919076201012897,2.0658851179777473,-0.6807019777154826,-0.5530613671458772,-0.9423865412124829,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,429
0.8919076201012897,0.2164029291466101,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,430
-1.3889450172196924,-0.06229861963950044,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,1.853992485311961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,431
0.8919076201012897,-0.3961785367074891,1.3445819959828327,-0.5530613671458772,-0.18705128659162534,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,432
-0.6632969750536233,0.8411358521473083,1.3445819959828327,-0.5530613671458772,0.4575650093095902,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,433
0.8919076201012897,-0.9244138382386218,-0.6807019777154826,-0.5530613671458772,-1.0077894645299634,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,434
-1.3889450172196924,1.292526092857555,1.3445819959828327,-0.5530613671458772,1.345746259608551,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,435
-1.3889450172196924,-1.1795012228299584,1.3445819959828327,1.8892225314998448,1.817430798620645,1.853992485311961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,436
0.8919076201012897,-0.5966716693468465,1.6922164227888048,1.8892225314998448,0.8297465339319894,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,437
-0.6632969750536233,-0.3610695920704592,1.6922164227888048,1.9260987530123865,0.01007704803603396,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,438
-0.6632969750536233,0.14867321688364166,-0.6807019777154826,-0.5530613671458772,-0.6698246953887647,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,440
-0.6632969750536233,1.0144271099494384,1.3445819959828327,1.7303356256303273,0.47078002457184426,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,441
0.8919076201012897,-0.6772077218474969,-0.6807019777154826,-0.5530613671458772,-0.7661137915362147,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,442
0.8919076201012897,-0.2846504484867675,1.3445819959828327,-0.5530613671458772,-0.9397975239345161,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,443
-0.6632969750536233,-0.06229861963950044,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,444
-1.3889450172196924,-2.0800476294454118,-0.6807019777154826,1.8892225314998448,1.6264395897989181,1.853992485311961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,446
-0.6632969750536233,-1.266180747805133,-0.6807019777154826,1.7303356256303273,0.062444174582224066,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,447
-1.3889450172196924,0.34847050890139464,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,448
0.8919076201012897,-1.986796197725372,1.6922164227888048,1.7303356256303273,0.04572912628364753,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,449
-1.3889450172196924,1.4004909220567623,-0.6807019777154826,-0.5530613671458772,0.6749392646077367,1.853992485311961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,450
-0.6632969750536233,0.4765280884112257,1.3445819959828327,1.8892225314998448,0.5471906017420962,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,451
0.8919076201012897,0.08074374983780785,1.3445819959828327,-0.5530613671458772,0.09428969558131542,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,452
-1.3889450172196924,0.07968784778717697,-0.6807019777154826,-0.5530613671458772,0.5471906017420962,1.853992485311961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,453
-1.3889450172196924,1.2378778604264289,1.3445819959828327,-0.5530613671458772,1.675813958725805,1.853992485311961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,454
0.8919076201012897,0.31585165663565207,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,455
0.8919076201012897,0.009356643084690232,-0.6807019777154826,-0.5530613671458772,-0.9273166206068437,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,456
-1.3889450172196924,2.0658851179777473,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,457
-1.3889450172196924,0.45998627873447495,1.3445819959828327,-0.5530613671458772,1.2782223683490812,1.853992485311961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,458
-0.6632969750536233,1.292526092857555,-0.6807019777154826,-0.5530613671458772,-0.6698246953887647,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,459
0.8919076201012897,2.0658851179777473,-0.6807019777154826,-0.5530613671458772,-0.9423865412124829,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,460
-1.3889450172196924,1.1827630544932357,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,461
0.8919076201012897,0.34847050890139464,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,462
-1.3889450172196924,1.1271631555837418,-0.6807019777154826,-0.5530613671458772,0.9666012213084768,1.853992485311961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,463
-0.6632969750536233,1.1827630544932357,-0.6807019777154826,-0.5530613671458772,-0.44274419546159827,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,464
0.8919076201012897,0.31585165663565207,-0.6807019777154826,-0.5530613671458772,-0.9114551078689684,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,465
0.8919076201012897,0.601072480829004,-0.6807019777154826,-0.5530613671458772,-1.0157257721236745,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,466
-0.6632969750536233,0.1486732168836423,-0.6807019777154826,-0.5530613671458772,-1.8500762023616928,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,467
-1.3889450172196924,1.611513810183927,-0.6807019777154826,-0.5530613671458772,0.4864552104066511,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,468
0.8919076201012897,0.06404777564837062,-0.6807019777154826,-0.5530613671458772,-0.9449776351256938,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,469
0.8919076201012897,-2.387627850437769,1.6922164227888048,1.7303356256303273,0.04572912628364753,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,470
0.8919076201012897,0.42575186694068423,-0.6807019777154826,-0.5530613671458772,-0.9946043022007209,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,471
0.8919076201012897,0.601072480829004,-0.6807019777154826,-0.5530613671458772,-0.8492247783294735,-0.5393765119990414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,472
-0.6632969750536233,0.28297390470853523,1.3445819959828327,1.8892225314998448,0.5471906017420962,-0.5393765119990414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,473
